id,created_at,text
442809829417955328,2014-03-09 23:51:05,RT @TonyGaskins: Cheating is never worth it. We have to realize that we have is all we need!! http://t.co/vycnMilCb7
442738482083926016,2014-03-09 19:07:34,Beautiful weather! Loving it!
442707369978384385,2014-03-09 17:03:56,I love my family! Family life is the best life :)
442684547323269120,2014-03-09 15:33:15,Michael must've elbowed me while we we're sleep. My eye is swollen &amp; hurts. #pissed
442403266312142848,2014-03-08 20:55:32,"Pho 888 was a good lunch! Food coma now, ready to nap before dot seen &amp; games with the fam!"
442170991163097088,2014-03-08 05:32:34,RT @melissa_say: Fun night with my family! Love em ❤️
442143916729843713,2014-03-08 03:44:59,RT @YoDaddyAsia: I love my family. ❤ #Blessed
441991349475102720,2014-03-07 17:38:44,"Excited to see progress in my body in the next few weeks cause I'm seeing results already. Abs, arms, glutes, everything 😁💪 #work"
441990366645223425,2014-03-07 17:34:49,"Very blessed to have someone that motivates me, supports me and makes me a better woman everyday. So in love. @Michael_Klacik"
441988895409197056,2014-03-07 17:28:59,Timing. 👌 http://t.co/GUDIaITCJb
441954587550158848,2014-03-07 15:12:39,RT @melissa_say: Family night tonight!!! Games &amp; lots of food! @MeganSay @Monica_Mom @Jonathan_Mom @jennmyers93 @YoDaddyAsia @keelysaywut @…
441590671527649280,2014-03-06 15:06:35,#TBT can it be summer? Ready to be tan &amp; have lighter hair :) http://t.co/UIHFKS4jnY
441436247643287552,2014-03-06 04:52:57,"All my life, I pray for someone like you and hope that you love me too.... 🎶"
441388113189801984,2014-03-06 01:41:41,RT @WHOtv: BEAUTY BAR: New Type Of Salon In Metro http://t.co/nwsf5CYLMu
441388022542516224,2014-03-06 01:41:19,So happy for my aunt &amp; her business! “@WHOtv: BEAUTY BAR: New Type Of Salon In Metro http://t.co/YB27Sv6O35”
441262505805897728,2014-03-05 17:22:34,Had sushi last night and having sushi again tonight :)
440693009923862528,2014-03-04 03:39:35,"Thinking a date night soon. I just wanna get dolled up, I'm always in workout attire."
440661369243709440,2014-03-04 01:33:52,"RT @Michael_Klacik: Proud of my bae, working hard in the weight room everyday :) @MeganSay"
440661359580024832,2014-03-04 01:33:49,"@Michael_Klacik thanks babe, you motivate me everyday! Love you :)"
440660506865836032,2014-03-04 01:30:26,Squat life 🍑💪 #work http://t.co/BrkX8ASq0k
440248276320006145,2014-03-02 22:12:23,"Good workout with the crew Michael, Kandi and Tre! #powercouples #sundayfunday 💪"
439897476724584449,2014-03-01 22:58:26,I really want a root beer float right now! 😩😋
439887492263596032,2014-03-01 22:18:45,Love you too honey! “@Michael_Klacik: @MeganSay love you boo!”
439606505785286656,2014-03-01 03:42:13,"You know just what to do, to keep me around...."
439561487766405120,2014-03-01 00:43:20,Killed abs today!! #feelingit #work
439526605791035393,2014-02-28 22:24:43,Wow Toyota upgraded but my oil change and tire rotation only took 15 minutes!
439158429140406272,2014-02-27 22:01:43,"Life is all about creating moments that mean something to you. Don't take life too seriously. Laugh, smile, do things that feel good &amp; love."
439125414733422592,2014-02-27 19:50:32,Me too 😛 “@melissa_say: I've been drankinnnnnnn waddaaamelon 💦🍉”
439093390391906304,2014-02-27 17:43:16,#TBT ❤️ http://t.co/WprInHRidV
438871044561334272,2014-02-27 02:59:45,With my best friends ❤️ http://t.co/xMROliMhRv
438429204162428928,2014-02-25 21:44:02,Gotta be better than you were yesterday. #betterdaysnotbitterdays
438362731771473921,2014-02-25 17:19:54,All this stressing will only turn into a blessing! #patience #takeadeepbreath
438155973174124546,2014-02-25 03:38:19,RT @YoDaddyAsia: Family over everything ❤
438141892903981056,2014-02-25 02:42:22,What is life without love. Love with all you got.
438094436409819136,2014-02-24 23:33:47,#MCE my man crush everyday #welookalike #whatislife #bestfriend 😍 http://t.co/JroDPJnTv4
438084638070669312,2014-02-24 22:54:51,My niece got some big lips. It runs in the family! 💗 Looking like her daddy! http://t.co/JXcZzIRJPu
438037434182688769,2014-02-24 19:47:17,RT @Michael_Klacik: I'm obsessed with @MeganSay  :)
438037416700809216,2014-02-24 19:47:13,Aww baby 😍 Love you!!! “@Michael_Klacik: I'm obsessed with @MeganSay  :)”
437809428239097856,2014-02-24 04:41:16,"RT @ItsDevbo_: “@MeganSay: My family is so beautiful, each and every one of them. So blessed.” Seriously tho.. The Say family looks &gt;&gt; 😍"
437807271674781697,2014-02-24 04:32:42,"My family is so beautiful, each and every one of them. So blessed."
437798529130450945,2014-02-24 03:57:57,You know you're in love when you start smiling to love songs.... ❤️
437782380833550336,2014-02-24 02:53:47,Tank - Next Breath ❤️
437702057391579136,2014-02-23 21:34:37,Forever grateful for an amazing family.
437663654830305280,2014-02-23 19:02:01,Missing my love like crazy today.
437662535526154240,2014-02-23 18:57:34,My beautiful nieces Katalina &amp; Adelyne. 💗💕 http://t.co/QIWqz7eb0K
437630729506136064,2014-02-23 16:51:11,Happy Birthday @qnguyenFTW. Love and miss you ❤️
437623665220280322,2014-02-23 16:23:07,"Hanging out with both my nieces this morning. 💗 Love them, can't wait to have some little Megan's :)"
437450857035354113,2014-02-23 04:56:26,Selfie for the night 😏 http://t.co/b2brPW6NPB
437319285719842816,2014-02-22 20:13:37,@BonitaSins bout to take Michael home. Yes text me and let me know what's your plans!
437315858650497025,2014-02-22 20:00:00,@BonitaSins I think me and Sammie. You want to join?
437312765082886144,2014-02-22 19:47:42,"@BonitaSins just bills, etc. Just want to be able to spoil myself once in a while 😒"
437279466432118784,2014-02-22 17:35:23,I just want some new clothes &amp; shoes so bad 😩
436995616523046912,2014-02-21 22:47:28,RT @RobHillSr: Show me so well that you don't have to tell me
436995595933212672,2014-02-21 22:47:23,RT @RobHillSr: Loving what you are means I see potential in all your flaws...
436988491533000706,2014-02-21 22:19:09,"RT @RobHillSr: The more you love you, the better I can love you"
436988475221364736,2014-02-21 22:19:06,"RT @RobHillSr: Good love changes you, the smallest taste of it challenges you to get better for your future"
436981345680502784,2014-02-21 21:50:46,Dudes should not skip leg day! Like damn.... Your upper body don't match your lower body! Smh
