id,created_at,text
384110569642811392,2013-09-29 00:21:10,@REB_R0SE Hotty toddy yaaaasssss
383345650530013184,2013-09-26 21:41:39,It's taken me 5 minutes to collect myself after seeing this on TV.       http://t.co/NTiPkCMChy
382297698592100352,2013-09-24 00:17:28,Does anyone have any old copies of Forbes they wanna let me borrow??
381076671488868352,2013-09-20 15:25:33,“@JMichael_Bailey: T-minus 8 hours til Foosackly's” Can I get an AMEN?!
379651614032031744,2013-09-16 17:02:53,"“@whitegrlproblem: Going to Harvard is desperate.” Agreed. Way too pushy, right  @mo_ketch?"
378046042174160896,2013-09-12 06:42:54,“@LegsOrDogs: Hot Dogs or Legs? http://t.co/XrzpAjsOiK” do these ever get old @REB_R0SE?
377990769573126144,2013-09-12 03:03:16,Nicole Richie is everything.
377921449149083649,2013-09-11 22:27:49,"@margelizabeth1 on another note, who protests on Toomers corner..?"
377894235531640832,2013-09-11 20:39:41,@BenTWhitley that would be Talitha
377648309839855616,2013-09-11 04:22:28,"I don't know who this is, but I think I'll go with it. http://t.co/A9Ca2E43EL"
377554238697918465,2013-09-10 22:08:39,“@Harry_Styles: Namaste.” @mo_ketch he gets it.
377471079377567744,2013-09-10 16:38:13,“@LegsOrDogs: Hot dogs or legs? http://t.co/QHmt2qyVxv” @REB_R0SE best one yet!
376787253135429632,2013-09-08 19:20:56,“@LegsOrDogs: Hot Dogs or Legs? http://t.co/5mxqWw9Opm” @REB_R0SE
376719114427174913,2013-09-08 14:50:10,HOW did they know?? http://t.co/SAh8WF2iOK
376386292722171904,2013-09-07 16:47:39,"RT @EatMorChikin: Hay trendsetterz, heerz a #FashionWeek tip 4 u. http://t.co/igZwrztrr9"
376226706614657024,2013-09-07 06:13:31,“@whitegrlproblem: Some girls are into horses. I am into Chanel.”   @mo_ketch soo many horse girls....
376009371215749120,2013-09-06 15:49:54,@toriroessler I probably am!
375659142046023680,2013-09-05 16:38:13,@KatieCleckler seen it twice already. It gets better every time.
375463894900572160,2013-09-05 03:42:22,"@ccmacon nope, I got all 350 of your nightly ""sleepy time PTFO"" snapchats"
374908432744480769,2013-09-03 14:55:10,“@shopbop: The wait is over! Our men's site @EastDane is live. Check it out&gt; http://t.co/mJrUa7SR4p” @mo_ketch
374365139002462208,2013-09-02 02:56:19,Biggest dilemma of Labor Day Weekend- are those hot dogs or legs?
373510840127062016,2013-08-30 18:21:38,@JMichael_Bailey only if we can sit there for the next 24 hours
373090562192470016,2013-08-29 14:31:36,@taylor_strawn ask him where he got it...I'm currently on the market for one to wear to the premiere tomorrow.
372738122909757440,2013-08-28 15:11:08,"RT @AuburnCrushes: ""Hey @DJHK_ you can drop that thun thun thun on me anytime. See you Friday Mr. Kelly."" #AuburnCrushes"
372162078913482752,2013-08-27 01:02:09,Eating dinner with Jason Dufner and his wife no biggie http://t.co/Vna7gsABeA
371826506861125632,2013-08-26 02:48:42,@DevonDekle nooo I need it
371825209307045888,2013-08-26 02:43:32,@DevonDekle I plan on seeing This Is Us at least 10 times while it's in theaters. Already got allthe Harry school supplies from office depot
371824127805751297,2013-08-26 02:39:14,Damn Jennifer Hudson I see you
371823543505653760,2013-08-26 02:36:55,@DevonDekle please tell me you have an obsession with Harry??? Thought I was the only one
371817089147109376,2013-08-26 02:11:16,KNEW IT!
371815199554404353,2013-08-26 02:03:46,@DevonDekle AMEN
371483288873222144,2013-08-25 04:04:52,@carrieprice5 needed a feather for her hair for a Halloween costume and she went to Love Stuff and bought a sex feather.....
371116209468866560,2013-08-24 03:46:14,"""so the bottom line is that I'm desperate, have no career, and I'm down to get married."" @ccmacon everyone"
370939983835975680,2013-08-23 16:05:58,"@mor_ketchup a real life throwback Thursday. So wrong, but so right."
370747814051315712,2013-08-23 03:22:21,So this pledge party @mor_ketchup .....
370298779825881088,2013-08-21 21:38:03,@JMichael_Bailey that class is hell- good luck
370240850124881920,2013-08-21 17:47:52,"@JT_Moon looking at you, Terrell Bean."
369547404543918080,2013-08-19 19:52:21,@BenTWhitley Talitha Baby Gurl! me too! I love her.
369513258526322689,2013-08-19 17:36:40,@alex_simonsays @AveryCarreker come get your school supplies http://t.co/G8HliKob9G
369499262251307008,2013-08-19 16:41:03,"""I love waking up in the morning and having emails. It's like a text message from a lover."" @e_behrmann"
368949311070932993,2013-08-18 04:15:45,@REB_R0SE @jmichael_bailey #somuchtime #somuchtodo
368183861081276416,2013-08-16 01:34:07,@REB_R0SE @abbyspurlin MOOKIE MOOK #mookmobile
368050579366772736,2013-08-15 16:44:30,“@NiallOfficial: who is excited to watch our movie this month?” @alex_simonsays
367336804737101824,2013-08-13 17:28:13,My mom leaves the TV on at the house when we're not there to keep Muffin company.
367117127343689728,2013-08-13 02:55:18,@REB_R0SE reb you are so deep lately
366991509263888386,2013-08-12 18:36:08,@Riley_Mc @jt_moon are you waiting until I can come back to do laundry????
366969039513333760,2013-08-12 17:06:51,@JT_Moon *aqua carpet* --you're doing great so far
366664506472013825,2013-08-11 20:56:45,@JMichael_Bailey I don't. Blocking is bliss.
366362882901946368,2013-08-11 00:58:12,@toriroessler the Ben and Jerry's in Memphis! Worth a drive from Nashville if y'all don't have one.
366300469661937664,2013-08-10 20:50:12,A pint hugger?? This is life changing. Best brother award. @blakedneal @benandjerrys http://t.co/tdlXRce0NY
366201368547033089,2013-08-10 14:16:24,"@mor_ketchup Ringo Starr has a Celine bag named ""Joe Marjorie Barbara""...it rivals Celine Deneuve Jezebel Walker."
365276701888360448,2013-08-08 01:02:06,@REB_R0SE Kids these days aren't as refined- they just use their boogery fingers.
365122306034507776,2013-08-07 14:48:36,@alex_simonsays STFU
363780743425974272,2013-08-03 21:57:42,@skatiepowell muahahah PC zone baby. They were prob tired of the death threats
363363717997953025,2013-08-02 18:20:36,“@JMichael_Bailey: People who honk at everything need Jesus” @ccmacon
362771827027755008,2013-08-01 03:08:38,@JMichael_Bailey im calling a sex scene with Tara Reid and Tim Allen
362686158410485761,2013-07-31 21:28:13,@BenTWhitley I see Mobile rubbed off on you
362684987209822208,2013-07-31 21:23:33,@REB_R0SE @e_behrmann complete with a French mani 😘
362597000753053697,2013-07-31 15:33:56,I'm watching The Hills and I can feel the judgement radiating off of our housekeeper. #whitepeopleTV
361948825822310400,2013-07-29 20:38:19,@nugznotdrugz @ccmacon so we've seen 40% of the Internet? That's a huge accomplishment
361913909105541120,2013-07-29 18:19:34,@theconnorhughes nope. Rubber Soul or Revolver
360812301735047168,2013-07-26 17:22:10,@lauren_m_jones I think she killed her! Second season is coming out soon I think
360768800922152961,2013-07-26 14:29:19,@lauren_m_jones it's so good!
359828121341526016,2013-07-24 00:11:24,You'll never know anxiety until your teacher responds to your email about the project due tomorrow with a winky face.
359345232271257601,2013-07-22 16:12:34,@Austin_Whitt you'll drive yourself crazy trying to rationalize Asian behavior
359166841257590784,2013-07-22 04:23:42,@JMichael_Bailey STOP this is more painful than Foosackly's
358336603866947584,2013-07-19 21:24:38,@hilhenderson @tweetmetynes69 @ccmacon yeah....... http://t.co/bZbzK16CIj
357909703709306881,2013-07-18 17:08:17,@BenTWhitley we may be soulmates...?
357345281483866113,2013-07-17 03:45:28,“@Phish_FTR: ENCORE: A Day In The Life” deja vu @JT_Moon
356421872214212608,2013-07-14 14:36:11,@ccmacon yeah I love your ~70 selfies throughout the day on your couch watching lifetime!
355008852883816448,2013-07-10 17:01:20,@DevonDekle WHAT?
354042378027417601,2013-07-08 01:00:55,@ccmacon @ccmacon1 shut up I left a Muffy VanDerBear in a hotel in DC when I was 7!!!
352814025068904449,2013-07-04 15:39:53,Guntersville smells like cat food
352116818569199618,2013-07-02 17:29:26,@milesduncan10 looks like Camden needs to love an ass whoopin
352108587557986304,2013-07-02 16:56:43,It should be legal to run over people who walk in the street with their Beats on. Clearly they don't care to hear your engine on their heels
351891112828485632,2013-07-02 02:32:33,RT @ruthalin1191: @ryaneal and you literally just won. Bye Ryan
351883322315636736,2013-07-02 02:01:36,"I don't want to brag, but I do want people to know that I'm really good at Moe's Bingo."
351508779705180164,2013-07-01 01:13:18,Also is scarily a word?
351507962944176129,2013-07-01 01:10:03,"2,000 tweets go by scarily fast"
351468599682146306,2013-06-30 22:33:38,@JMichael_Bailey busy day been kind of busy!
350767868167716867,2013-06-29 00:09:11,Cara and her new horse caramacon cbtowns1 #Lola http://t.co/ImIHNswU2Q
350630672542605312,2013-06-28 15:04:01,@ccmacon @marycarter813 here's your ghost http://t.co/PCfimtTHkE
350411527649624064,2013-06-28 00:33:13,Who needs ESPN when you could just follow @JT_Moon?
350081838242463745,2013-06-27 02:43:09,@JMichael_Bailey @lauren_m_jones Michelle I think it might be time to get your speedometer fixed
349950264377225216,2013-06-26 18:00:19,"@alex_simonsays ""THIS ISN'T OUR CAR!"""
349772163017998336,2013-06-26 06:12:36,@REB_R0SE hello!!?
349634097204830210,2013-06-25 21:03:59,@ccmacon even more typical http://t.co/WVRudRK60g
349245466740928512,2013-06-24 19:19:42,@BenTWhitley @milesduncan10 @JMichael_Bailey don't forget the ice cream!
348955112665919490,2013-06-24 00:05:56,Where did the Ed Hardy go? #skywire
348714075531915264,2013-06-23 08:08:09,@mor_ketchup SOS your lack of TBT's has me genuinely concerned. Are you alive? Do you care about your past? Will you ever throw back again?
348272786063622145,2013-06-22 02:54:37,"Idk why Pirates of the Caribbean is playing at the pool behind our house, but surely I won't hate falling asleep to Orlando Bloom's voice."
348236207534260224,2013-06-22 00:29:16,Seeing Monsters University and @REB_R0SE's purse is fully stocked. http://t.co/2jO5mxIHKP
347071679408775168,2013-06-18 19:21:51,“@GaryJanetti: Has anyone ever said you look like (insert gross looking actor here)?” Story of my life. #lindseylohan
344669322511273984,2013-06-12 04:15:44,Maybe we should retire these moldy cups? Idk @McKenzieStrawn http://t.co/YX8ZUuqPra
344310886896398336,2013-06-11 04:31:27,@marycarter813 @ccmacon I'm pretty sure whatever you're doing with Charlie is illegal
342779996860993536,2013-06-06 23:08:14,"""16oz ABITA Andy Gator Draft for $3.50! AVAILABLE STARTING TONIGHT on Sky Balcony! #aupulsedrinkspecials  Open at 8!” happy bday to me woooo"
342664382880284672,2013-06-06 15:28:49,@REB_R0SE grace......
342274451070648320,2013-06-05 13:39:23,@JT_Moon get a life!!!!  Ps there is another whole page... http://t.co/gx6LyNi5Du
341938940858753024,2013-06-04 15:26:11,2 days AH
341735502577291264,2013-06-04 01:57:47,Lebron James is at Moes!! http://t.co/TGivVDyWOJ
341377285233987584,2013-06-03 02:14:21,#Kards @JT_Moon
340146792849080320,2013-05-30 16:44:49,"My birthday is in one week, everybody. 

One week."
339460808931155968,2013-05-28 19:18:58,RT @Courtney: @AmandaBynes pull it together dude.
339454488601587712,2013-05-28 18:53:51,"http://t.co/anBJ20E3MK

..........what?"
339196984609083392,2013-05-28 01:50:37,"""I can't believe we don't eat Taco Bell more often....."" -Dad

I came by it honest."
338401823977242624,2013-05-25 21:10:56,"RT @JennyJohnsonHi5: Amanda Bynes just tweeted that a cop ""slapped her vagina"". I'm at a loss for words."
337941769541013504,2013-05-24 14:42:51,I'm just not as excited about this as I should be. My inner 7 year old is disappointed http://t.co/t8bA3ZVp2l
337462257548156928,2013-05-23 06:57:26,@nugznotdrugz @ccmacon can I come??!
337060155378266112,2013-05-22 04:19:37,@ccmacon celebrity porn night again??? We watched 5 on Sunday you nympho
337023095758012417,2013-05-22 01:52:22,Uh oh http://t.co/QEke6HO7bn
336955475734192128,2013-05-21 21:23:40,@ccmacon can't wait!!
336702671429963777,2013-05-21 04:39:07,@BenTWhitley HEARD THAT
336698259168960512,2013-05-21 04:21:35,This isn't ok @McKenzieStrawn http://t.co/dcX1iuSefg
335391153409105920,2013-05-17 13:47:36,@McKenzieStrawn Hi I'm Chris Hans-DON'T YOU WALK OUT THAT DOOR
335247945798651905,2013-05-17 04:18:33,@BenTWhitley feisty!
335242816299102209,2013-05-17 03:58:10,"@BenTWhitley if you're at the hangout, you're def not on a Florida beach"
335202333661212672,2013-05-17 01:17:18,“@BestVlNES: How to handle bullies tough. https://t.co/dMeQULoAwj” @McKenzieStrawn
334161175782764545,2013-05-14 04:20:07,RT @dance_blessed: Great Gatsby was amazinggg and totally stayed true to Fitzgerald's vision of a Jay-Z soundtrack.
333398002284761090,2013-05-12 01:47:32,"Watch the trailer for ""Gravity"" and tell me how you feel."
333079220135788546,2013-05-11 04:40:49,This makes me so happy http://t.co/WQInt7YcMN
333003512508211201,2013-05-10 23:39:58,@BenTWhitley and that's fiiiine
333002033437220864,2013-05-10 23:34:06,@BenTWhitley those are some weak ass chicken fingaz #teamFOO
