id,created_at,text
449626319744020480,2014-03-28 19:17:22,I never realized true perfection until I followed @SNCKPCK
449626152110268416,2014-03-28 19:16:42,"RT @SNCKPCK: BE HAPPY AND KICK THE BAD VIBES AWAY. ALL YOUR EFFORTS ARE APPRECIATED. SMILE FOR ME, FOR YOURSELF"
449592972099600384,2014-03-28 17:04:52,"RT @SNCKPCK: HONESTLY WHAT'S SKINNY YOU DONT NEED TO BE ""SKINNY"" TO HAVE SOMEONE LOVE YOU BECAUSE PEOPLE FALL FOR YOUR PERSONALITY"
449362119054475264,2014-03-28 01:47:32,Ass cancer!
449342973755408384,2014-03-28 00:31:27,I can't decide if I like my old case better.
449257249421017088,2014-03-27 18:50:49,@bri_cortazar okay that's different and not okay.
449256748113596416,2014-03-27 18:48:50,@bri_cortazar I'm pretty sure everyone does it.
449197679185498112,2014-03-27 14:54:07,I just can't do it today I want to go home
449197576810926081,2014-03-27 14:53:42,I can't do this man
449193608164278272,2014-03-27 14:37:56,The biggest mistake you can make is take me seriously.
449193479881515008,2014-03-27 14:37:25,@magonster have fun with trying to figure out. People always give up trying to figure it out when it's pretty easy.
449084363964022784,2014-03-27 07:23:50,@ZuzzethMuffinss I never get one
449039644248653825,2014-03-27 04:26:08,RT @juliapoolia2257: I can't even believe you #YouKnowWhoYouAre
449039508869115904,2014-03-27 04:25:36,I just wanted to see you pee once and you make a big deal and throw me away. #YouKnowWhoYouAre
449032534014177281,2014-03-27 03:57:53,"RT @magonster: Kind of wanna go workout, but Dr. Who is on aka I'm netflixing 😋😜"
449032411397885952,2014-03-27 03:57:24,@juliapoolia2257 broke up with me
449032366623711232,2014-03-27 03:57:13,@juliapoolia2257 and I are dating.
449030973569499138,2014-03-27 03:51:41,@juliapoolia2257 makes dirty words sound pretty.
448950678921043968,2014-03-26 22:32:37,Fun times with Kendra
448882716897853440,2014-03-26 18:02:34,RT @magonster: Dr. Who = mind fuck!
448864469230186496,2014-03-26 16:50:03,SAT prep is the worst.
448863031905099776,2014-03-26 16:44:20,I almost care enough to get out of bed. Almost.
448853692771336192,2014-03-26 16:07:14,Why is it so miserable outside?
448651070026170369,2014-03-26 02:42:05,"I'm starting a ""Because my parents hate me"" emergency fund. Aka the douche bag jar."
448622966067433472,2014-03-26 00:50:24,"""I pop a bean before every meet."""
448515524897419264,2014-03-25 17:43:28,Why does my History teacher grade harder on my essays than my English teacher?
448514953071190016,2014-03-25 17:41:12,I'm so glad Spanish is over.
448513748563951616,2014-03-25 17:36:25,You're kind of a heinous bitch.
448488424278745088,2014-03-25 15:55:47,Panic attack for like 5 hours.
448473269721899008,2014-03-25 14:55:34,I want food.
448468339057098752,2014-03-25 14:35:58,"I figure, if I fail, I might as well look good doing it so ultimately I wore shorts today."
448358738512998400,2014-03-25 07:20:28,I could have liked a band that was kinda quality like MCR but no.
448358314938609664,2014-03-25 07:18:47,I never liked MCR.
448356691336126464,2014-03-25 07:12:19,@GageThompson1 es true.
448355973443227648,2014-03-25 07:09:28,"@GageThompson1 well ya see gage, it's basically attaching yourself to a person and claiming them as yours until someone gets bored. Usually."
448355694270353408,2014-03-25 07:08:22,Why almost? I can't remember if I was too lazy to put forth effort or if she wasn't ready. Maybe it was both. It was probably both.
448353894847229952,2014-03-25 07:01:13,I forgot that I came so close to having a girlfriend last year.
448332876996554752,2014-03-25 05:37:42,@RodWebs ew no
448326632692928514,2014-03-25 05:12:53,I'm having a make out party everyone is invited.
448294122151870464,2014-03-25 03:03:42,You shouldn't go to concerts unless you like the band
448283770215358465,2014-03-25 02:22:34,"Tell all of the English boys you meet, 'bout the American boy back in the states. The American boy who'd do anything you say."
448275116263096321,2014-03-25 01:48:10,My wallpaper used to be my friends. Now it's the only friend I need. http://t.co/Q0y9hTDEu5
448274916547112962,2014-03-25 01:47:23,RT @vvaalleerriieem: lol what are friends?
448274896729022464,2014-03-25 01:47:18,RT @evan_fish3r: Felt like a bad ass today. It was great
448273657320579072,2014-03-25 01:42:23,Life can't always be shit.
448253707025534977,2014-03-25 00:23:06,Someone should make me kandi.
448230555960606720,2014-03-24 22:51:06,"My parents text each other saying ""I miss you""."
448139086163750912,2014-03-24 16:47:38,Woke up to this in my photos. http://t.co/ncZXFYyLea
448138547476717568,2014-03-24 16:45:30,Closing statement: if I failed this paper it's because of white privilege and my basic education wasn't as quality as gifted education.
448138044671934464,2014-03-24 16:43:30,Writing about privilege.
448012426357649408,2014-03-24 08:24:20,"""Are you clean?"" ""Well it's in the realm of possibilities."""
448004290229972992,2014-03-24 07:52:00,"""Do you want to do some blow, man? It doesn't have to be blow, man. We can do some ecstasy, or smoke some weed, or PCP!!!!"" We are geniuses."
447991784153444352,2014-03-24 07:02:19,"""THATS INSENSITIVE TO PEOPLE WHO DONT HAVE WARMTH. TAG YOUR TRIGGERS DAMMIT."" -@mushroomt3a"
447990972605939712,2014-03-24 06:59:05,"""How does one fill a room without a roof?"" - @mushroomt3a"
447990494279127041,2014-03-24 06:57:11,Asking the hard hitting questions with @mushroomt3a
447989575772688384,2014-03-24 06:53:32,RT @mushroomt3a: If @AlexTheTimelord and I ever get married it will be by Aesop Rock.
447988983541149697,2014-03-24 06:51:11,"""I was scrolling really fast and I thought 'Obama?!' So I went back."""
447924140381446144,2014-03-24 02:33:31,I just want to go a weekend or two without being stressed out
447830441190359040,2014-03-23 20:21:12,I have to write that stupid essay soon. Curse you Mrs. Page.
447830300819587072,2014-03-23 20:20:38,RT @mushroomt3a: I dig writing persuasive essays 💕
447830272843603968,2014-03-23 20:20:31,So close to being done with confirmation.
447802502314872832,2014-03-23 18:30:10,I just want concert tickets
447786631903191040,2014-03-23 17:27:07,Someone buy me concert tickets
447767321763782656,2014-03-23 16:10:23,Tries has a fear of intimacy. Not sexual assault.
447766503060819968,2014-03-23 16:07:08,Hayley understands me on a spiritual and emotional level
447603328201920512,2014-03-23 05:18:44,@kbunn96 YOU WILL PROBABLY LOVE IT
447603023468965889,2014-03-23 05:17:31,@kbunn96 book was better but the movie was still awesome
447492248444223488,2014-03-22 21:57:20,My mom is forcing is to be vegetarian
447470203543113728,2014-03-22 20:29:44,The only words of endearment I know. http://t.co/PU3JW4nE7w
447452908850651136,2014-03-22 19:21:01,Apparently whenever I take pictures of myself I either look like a potato or a faggot. Thanks @mak3nnaaa
447437879673749504,2014-03-22 18:21:18,"RT @mushroomt3a: Pitbull is basically your friend's drunk, creepy uncle who always hits on you."
447437828801044480,2014-03-22 18:21:06,I love Citizen.
447424824986451968,2014-03-22 17:29:25,Someone buy me a car
447250574115741696,2014-03-22 05:57:01,"""No I'm not scene, I'm not Emo, I'm not hipster...I'm Mormon."""
447177748683821056,2014-03-22 01:07:38,"""Let's sacrifice someone for satan heroine. Not the lame stuff but the good stuff."""
447166325324914688,2014-03-22 00:22:14,@mak3nnaaa idk. What's your number?
447165954888192001,2014-03-22 00:20:46,@mak3nnaaa sure thang &lt;3
447165639254237185,2014-03-22 00:19:31,RT @carsonbruner: Homeschooled life = Waking up at 3 PM 😏
