id,created_at,text
255184767400697856,2012-10-08 05:56:04,It'd be really cool if everything wasn't so blurry right now.
255179988561694720,2012-10-08 05:37:04,And the puking begins. Gosh i just love having extreme gerd.......not!!!!! Expecially at night make it hard to sleep. I guess more smokin :/
255179487484968960,2012-10-08 05:35:05,"RT @UnusuaIQuestion: Why are the world's fakest women the stars of ""The real housewives?"""
255179195397849088,2012-10-08 05:33:55,I needa buy a space heater for.my garage. So i can smoke outside still. Its getting to.damn cold.
255172693643640832,2012-10-08 05:08:05,Got my sequined uggs today !!!! #girlproblems
255143874111102976,2012-10-08 03:13:34,It turns me on to know i turn you on. ;)
255033877788254210,2012-10-07 19:56:29,#girlproblems @ClassyBitchProb http://t.co/maCsAnzi
255013457391403009,2012-10-07 18:35:20,I can't believe I'm gonna be a great-aunt to a beautiful baby boy at the ripe young age of 23.
255011631141109761,2012-10-07 18:28:05,"RT @iSpeakMarijuana: Never steal weed from another person, that's such a scumbag thing to do."
255011411137269760,2012-10-07 18:27:12,"RT @PsychicsUnivers: The scent of peppermint is very beneficial for aiding or preventing headaches, especially those due to stress."
255005208491462656,2012-10-07 18:02:34,RT @Shenenehh: I don't have a bucket list but my fucket list is a mile long.
255004369169289216,2012-10-07 17:59:14,Can't wait for fam dindin tonite even though ive had this horrible tension headache for 8 days STRAIGHT! i miss my nieces n nephews too much
254979827361275904,2012-10-07 16:21:42,Never mistake sex for love.
254978711756099585,2012-10-07 16:17:16,I wanna smoke a big ole beezy
254747164213923840,2012-10-07 00:57:11,Movie night with mi madre :) Watching #darkshadows
254484127900893184,2012-10-06 07:31:59,Right before i chopped zeeeee hairz http://t.co/Ad2u4iR7
254470810595647488,2012-10-06 06:39:03,Spur of the moment but oh so needed. I think its gonna happen! Trip to myself!
254470650557788160,2012-10-06 06:38:25,"I'm thinking about dippin tomorrow. Grab some cash, some L n hit the road. Omaha or kc maybe. Just escape for a few days. Backpack it up"
254469254248792064,2012-10-06 06:32:52,Dad was drunk. Had to go pick him up. Now I'm annoyed as fuck. I needa blunt!!!!!
254452621669199873,2012-10-06 05:26:47,My cousins are crazy! :)
254288283109036032,2012-10-05 18:33:45,Latin King for dindin with my Mosqueda fambam. Ladies night! :)
254240256872808448,2012-10-05 15:22:55,I wanna find that fairytale romance like my brother and his beautiful wife. #inspiring http://t.co/lXYmbFtn
254238264456798208,2012-10-05 15:15:00,Going to work in my sweats and got my ass warmers on :)
254098032331739137,2012-10-05 05:57:46,You can love without being in love ya know
254096712799485952,2012-10-05 05:52:31,Princess is 2! @malhay  http://t.co/6MHJbc9M
254086340612849665,2012-10-05 05:11:18,#secretlypregnant .... this bitch is 42 prego with a 19 yr old boy. And her oldest daughter is 15. Awkward
254078253910863873,2012-10-05 04:39:10,"RT @SquidwardTweets: Oh, age is just a number? Well I just stole $100 from your wallet and replaced it with a $5. Don't worry, they're j ..."
254077665160622081,2012-10-05 04:36:50,Work Hard. Play Harder.
254067663456849920,2012-10-05 03:57:05,RT @blazednconfus3d: Lets get stoned and then go home and get stoned.
254067583127523328,2012-10-05 03:56:46,Bumbumbum.... http://t.co/nkJPaHM5
254066002017542145,2012-10-05 03:50:29,I am a fuckkng zombie!
253684933611110401,2012-10-04 02:36:16,I wanna escape to here :) #dreamvacation http://t.co/V2aOVzRf
253672516357341184,2012-10-04 01:46:55,Fuck this. #RONPAUL2012 :)
253672429250035712,2012-10-04 01:46:34,@ShearDriscoll more than romney eould do :)
253672050131091456,2012-10-04 01:45:04,I like these day sessions ....i missed em. Its cuff season. Lol
253369592121020417,2012-10-03 05:43:12,"Drunk people fight each other, #High people forget their BIC and light each other. Drunk people yell, and high people are swell #legalize"""
253366718183915520,2012-10-03 05:31:47,Purrrrrtay http://t.co/d6nB8WLB
253365462337978368,2012-10-03 05:26:48,Nice and sweet :) http://t.co/RTQdsnVU
253363202266628096,2012-10-03 05:17:49,The bibles a hott book
253362586488287232,2012-10-03 05:15:22,Bring it in for a hug man.
253351033110134784,2012-10-03 04:29:27,Insomnia day 3!!!!
253350085625266176,2012-10-03 04:25:42,Mini mouse or monster for halloweenie ??? Hmm decisions
253349520358920193,2012-10-03 04:23:27,"Got the window open. Breathing in the fresh, exhaling the smoke :)"
253345920186454016,2012-10-03 04:09:09,Disney princess tokers http://t.co/IAKqAWz0
253344411314974721,2012-10-03 04:03:09,RT @XSTROLOGY: #Aries gets irritated easily.
253344252698980353,2012-10-03 04:02:31,I wanna go camping....one last time!
253343375971983360,2012-10-03 03:59:02,@TheRealMalik_ if i was nice id share.... or not be lazy :P
253342780657639424,2012-10-03 03:56:40,@TheRealMalik_ lol what else i there to do on a tuesday night other than gettin blown ? :)
253342275269193728,2012-10-03 03:54:39,@TheRealMalik_ just as bored watchin the sitter. Blah!
253341830513577985,2012-10-03 03:52:53,@TheRealMalik_ hello stranger danger! Lol what up with you?
