id,created_at,text
446860558890184704,2014-03-21 04:07:14,@Caicedo1224 damn that's a buzzkill especially because the first one was so good
446859938522882048,2014-03-21 04:04:46,@SpikeL22 watch never back down
446859556061462528,2014-03-21 04:03:15,"@Caicedo1224 it's such a good movie, have you watched the second one?"
446852551657672704,2014-03-21 03:35:25,Never back down was hands down one of the best movies I've ever seen
446821441326301184,2014-03-21 01:31:47,RT @FunnyVines: The best celebration ever.. https://t.co/2B6BTR7YdW
446820465479524352,2014-03-21 01:27:55,"@ZDuhaimeDMJ I think I'm gonna go for it, what was the highest today?"
446819811876950016,2014-03-21 01:25:19,@ZDuhaimeDMJ short weather tomorrow?
446819007661101056,2014-03-21 01:22:07,RT @DamnRealPosts: that awkward moment when http://t.co/6Q3sVmirXz
446803277980520448,2014-03-21 00:19:37,@mikeregan8 yes this is very true
446800964365090816,2014-03-21 00:10:25,"I got a shotgun seat for you, you could tell me where it is you want to take off too"
446799115285180416,2014-03-21 00:03:04,Happy birthday my dude @LMontana28
446783367464235008,2014-03-20 23:00:30,"RT @RayandMikesDeli: New customer!  Refered by #Hamden High Students
Ms. Washington http://t.co/3XvbUUi8Gv"
