id,created_at,text
383248188993724416,2013-09-26 15:14:23,Call me Guinness. http://t.co/7ibOO561XS
381392197800968192,2013-09-21 12:19:20,DEEP FRIED CHEESE ROLLS INSTRUCTIONS with @sumahateslatha http://t.co/FKmvetFTDd
381161987637805056,2013-09-20 21:04:34,THEY SEE ME ROLLIN THEY HATIN http://t.co/vgOgGrjzjz
381155402337251328,2013-09-20 20:38:24,AWHHH YEAH MANN HARDWELL YO http://t.co/2vanZn5yW6
380769413034549249,2013-09-19 19:04:37,@Sumahateslatha KENNA CAUGHT
380505031298252800,2013-09-19 01:34:03,Yes please! http://t.co/DCtRSUKQfg
379735308818219008,2013-09-16 22:35:27,"""@CancerAreUs: A #Cancers wants their newborn to have an unique name, instead of something common."" @Sumahateslatha LAWL"
379734911428476928,2013-09-16 22:33:52,RT @OMGFacts: RT @OMGFactsTech Walkie-Talkie's were first introduced in 1934 and described as a 'portable super-regenerative receiver and t…
379734774514192384,2013-09-16 22:33:20,http://t.co/K6cWIeDfb2
379734325673357313,2013-09-16 22:31:33,"When you were little, what did you want to be when you grew up?... — Kid you not, Rambo. http://t.co/Yl5zJwp26F"
379733269077450753,2013-09-16 22:27:21,@tharenii yes yes true
379732848284295169,2013-09-16 22:25:40,@tharenii being a cancer
379732743950581761,2013-09-16 22:25:15,RT @tharenii: You know shit got real when @Sumahateslatha does that pose with her hand on her head
379673011567493120,2013-09-16 18:27:54,This girl here couldn't stop the food drinks and fun for the week. From a surprise at midnight to a… http://t.co/00TklLFR82
379380669563953152,2013-09-15 23:06:14,@Sumahateslatha You're actually stronger than you think you are :)
379380361064497152,2013-09-15 23:05:01,@Sumahateslatha tsk
379379334790004736,2013-09-15 23:00:56,"You guys should make a 2Guys 1Cam Facebook fan page! — We do!
http://t.co/sqOnXF4cvv http://t.co/BxI92ipzAc"
378271867414777856,2013-09-12 21:40:15,What's one thing everyone should do in their lifetime? — Be happy or at least try to http://t.co/QNJrYQg3gh
378050124179447808,2013-09-12 06:59:08,@orgasmicshit haha thanks G :))
377833332853465088,2013-09-11 16:37:41,Infiltrate http://t.co/wi7uBfR9Dp
377786719346905088,2013-09-11 13:32:27,@tharenii @sushisuxx Thanks sushi
377700379066396672,2013-09-11 07:49:22,@tharenii @sushisuxx just ask lo
377667475015745536,2013-09-11 05:38:37,THANKS FOR THE SLAUGHTER LAST NIGHT ♥♥ nukethemall @tharenii http://t.co/LW4OwmvK6L
376723815931596800,2013-09-08 15:08:51,Knocking on heavens door by moonshine. A birthday reunion gig after 20 years. This is beautiful I swear! http://t.co/56XxbnuASw
376031216492740608,2013-09-06 17:16:42,Every me and every you :)
376008375748009984,2013-09-06 15:45:57,Tying loose ends for tomorrow http://t.co/6KGQgVqdCJ
375449083592196096,2013-09-05 02:43:31,If I were a teacher on teacher's day I'd want my students to write me cards on I'm a nightmare.
374843304665681920,2013-09-03 10:36:22,twoguys1cam we be on radio http://t.co/dTLraO6k2Q
374776180081053696,2013-09-03 06:09:38,I always meet the same bunch of friends in my dreams. Can't tell who they are yhey're always in character.
374298066771517441,2013-09-01 22:29:47,The man shreddin' @tharenii http://t.co/AAQ8apxGx2
374258261895438336,2013-09-01 19:51:37,#thehandseries @tharenii http://t.co/zvAfGqW6u4
374199366925701120,2013-09-01 15:57:36,Have you guys ever sat on this side of a double-decker bus and pretend as if you were driving? I still… http://t.co/lSZ7j5MKKC
374077962720919552,2013-09-01 07:55:11,Mauna. http://t.co/v9ul2tQvqz
373878668420214784,2013-08-31 18:43:15,Kenna jibba and pinjabi suit abits @sumahateslatha ♥ http://t.co/j1cY7uPuca
373867634645037056,2013-08-31 17:59:24,"What are the drumming styles that you've learned so f... — Hey, I played metal for a very brief period my early ... http://t.co/saqMaZAA6p"
373701014953951232,2013-08-31 06:57:19,Folk Latha @sumahateslatha http://t.co/zJElIyZVO7
373583930709909504,2013-08-30 23:12:04,RT @VirgoTerms: #Virgos can be hard people to please.
373583786836905984,2013-08-30 23:11:30,RT @justsanaa: Keep calm... #Virgos http://t.co/VyXgyGNhk3
373583542573219840,2013-08-30 23:10:32,"RT @VirgoRises: #Virgos can size up things, form an opinion, and express it in a very diplomatic and constructive way."
373433471449853952,2013-08-30 13:14:12,@tharenii FUCKER DEAD
373151644483338240,2013-08-29 18:34:19,I'm still waiting for your follow back Elijah! :( — Kkk done! http://t.co/Cl0tz7TiKg
373144233982840832,2013-08-29 18:04:52,What is the most delicious berry? — Strawberry ;) http://t.co/cy3Dsau3YZ
372847584530169856,2013-08-28 22:26:05,"How nice would it be to be at the Lincoln Memorial celebrating Martin Luther King's 50th anniversary ""I have a dream"" speech march."
372382671973781505,2013-08-27 15:38:42,RT @tharenii: im someone you know. really disappointed with you. dont wanna say it to you in person c... — thanks for everything. http://t.…
372360353541140480,2013-08-27 14:10:01,@tharenii no
372132723236036608,2013-08-26 23:05:29,My bunkmate thinks I'm too old to be watching Disney/... — Man you're bever too old for cartoons dude. I love Di... http://t.co/h2lm0luUZu
372131697955209216,2013-08-26 23:01:25,Who or what made you smile today? — Existence http://t.co/wIcfDRkzsL
372127358032953344,2013-08-26 22:44:10,@wagen_volks @tharenii thank you nisha :)
372073929575133184,2013-08-26 19:11:52,@tharenii HOW DO YOU NOT EAT FOR THIS LONG!?!?
371764671147016192,2013-08-25 22:42:59,Something about mornings. Heightens your awareness and you think a lot more
371764215419117568,2013-08-25 22:41:10,This cold wind is so nostalgic!
371763968152326144,2013-08-25 22:40:11,Really gomna miss army life next year.
371763833179631616,2013-08-25 22:39:39,And no one has a smile on. Who would?!
371763719358803968,2013-08-25 22:39:12,Jam pack lifts and sardine train rides.
371763495601053696,2013-08-25 22:38:19,"It's 0635 and people are rushing mad to work and school. Back in camp, we're just done with breakfast slowly going up to change for PT."
371762779717251072,2013-08-25 22:35:28,Remember when you were 8 and the world just looks foreign and you wonder where thwae grown ups are going and doing
371762518747648000,2013-08-25 22:34:26,Looking at school buses fetching kids to sch really bringing me years back when my mom would send me down my blk to board the bus
371303512753602560,2013-08-24 16:10:30,What is your best question to get to know someone? — What's you drive in life? http://t.co/S2waQBmb6x
371197873553043456,2013-08-24 09:10:44,@PeppyChipper WHAT IS THIS NEW KULAPAMS!! Okok will askk him
371196826696691712,2013-08-24 09:06:34,@Sumahateslatha you you
371196712682934273,2013-08-24 09:06:07,@PeppyChipper @tharenii THANKS YAAR!
371174310058020864,2013-08-24 07:37:06,@orgasmicshit @tharenii thanks g!
371041875714535424,2013-08-23 22:50:51,@Sumahateslatha and you're Beyoncé's areolas.
371041038434967552,2013-08-23 22:47:31,@Sumahateslatha don't fml all take charge this is your moment
371040289953042434,2013-08-23 22:44:33,@Sumahateslatha then bam becomes Monday again.
370866837065453568,2013-08-23 11:15:18,Being Brown's cool no one sits beside you on trains. Cos we smelly.
370845478851997697,2013-08-23 09:50:26,Oh joy :') http://t.co/Vbxl8zjP2N
370803970299551744,2013-08-23 07:05:30,@Sumahateslatha lol
370801827639345152,2013-08-23 06:56:59,@Sumahateslatha what do chicks do at 10?
370800338971803648,2013-08-23 06:51:04,@Sumahateslatha no doubt it was cute la but you know at that age
370797758833115136,2013-08-23 06:40:49,2 10 yr old pri sch girls beside me in Macdonalds discussing marriage and Co-inhibition.. blady hell play barbie and worry about prelims la!
370783362538950656,2013-08-23 05:43:37,Wah acs independent kids are weird
370615593054908417,2013-08-22 18:36:57,@TheBameister k
370615353857937408,2013-08-22 18:36:00,Where did they go graceful in the morning light
370567228023771136,2013-08-22 15:24:46,I wear your grandad clothes. I look incredible.
370473532146192384,2013-08-22 09:12:27,@Sumahateslatha hi you look red and oily
369565072546205696,2013-08-19 21:02:34,Every time you look into her eyes it brings you back to the first time you saw her.
369562122688016384,2013-08-19 20:50:50,What do you think of when you see a moon?
369560999424040960,2013-08-19 20:46:23,"We often prepare so much for happiness but fail reap that preparation. So go, be happy. Don't plan to be. Just be."
369560552105721856,2013-08-19 20:44:36,@tharenii AAAAAARRGH
369374557741649920,2013-08-19 08:25:31,Is your gf a Sri Lankan — Ceylonese! http://t.co/Az5O2OmGa6
369368162334027776,2013-08-19 08:00:07,@Sumahateslatha WAHHHH!!
369366182886780928,2013-08-19 07:52:15,That moment when you wake up and the smell of chicken curry mom cooked is giving you a lapdance on you nose. Ahhh :))
369203127854981120,2013-08-18 21:04:19,Mmmmhm http://t.co/YA2hbF0VXa
369096802462478336,2013-08-18 14:01:49,Michael mathana kamarajan on vasantham. Childhood movie right there!
369090365652877312,2013-08-18 13:36:15,Are you half black? — No pure indian laa.. well but @tharenii might have something tonsay... http://t.co/eREU4EAbSM
368800986116001792,2013-08-17 18:26:21,Had an amazing day (anniversary) planned by this lady right here. So thankful we share soul  and… http://t.co/G1UeazfM06
