id,created_at,text
452669931117895681,2014-04-06 04:51:36,RT @nayerzbayb: @_xoxoBEBE_ @bigpapibrad_ got me weak 😭😭
452667149958787073,2014-04-06 04:40:33,"RT @_xoxoBEBE_: “@bigpapibrad_: My biggest fear in life is getting knocked out and hearing ""worldstarrrrrr"" with a bunch of niggas hovering…"
452666810207580160,2014-04-06 04:39:12,"RT @RicoRosee: “@bigpapibrad_: My biggest fear in life is getting knocked out and hearing ""worldstarrrrrr"" with a bunch of niggas hovering …"
452666795724636160,2014-04-06 04:39:08,RT @LongLiveAnferny: @bigpapibrad_ thats every nigga worst nightmare lmao
452662717321867264,2014-04-06 04:22:56,"My biggest fear in life is getting knocked out and hearing ""worldstarrrrrr"" with a bunch of niggas hovering over me lmao"
452661055605710848,2014-04-06 04:16:20,Him and Wayne
452661009204121600,2014-04-06 04:16:09,Drake raw and all on the mic but that nigga is a sports groupie lmao
452660937506713601,2014-04-06 04:15:52,Lmao RT @BleacherReport: Drake gives props to the Kentucky players in their locker room after their win http://t.co/5ESwQpxjwI
452659499573473280,2014-04-06 04:10:09,RT @_ArielCamille: 😂😂 mann! “@bigpapibrad_: Students really be crying like they was putting in work in the gym with these niggas all year. …
452650793930588160,2014-04-06 03:35:33,Several RT @weHATEattibby: 😒 have a seat http://t.co/zxC4sbRvv7
452648996067344384,2014-04-06 03:28:25,How sway!? How!?
452648943865040896,2014-04-06 03:28:12,Students really be crying like they was putting in work in the gym with these niggas all year. Lmao
452594066065481728,2014-04-05 23:50:08,Can't wait to go to DC 😩😩😩
452578796567539712,2014-04-05 22:49:28,College is like the music industry. The frats/Sororities are the major labels. If you choose not to join one you independent lmao
452574209995456512,2014-04-05 22:31:14,Lebron will not win a ring this year due to that trash ass freestyle that he had the audacity to drop
452545923868925952,2014-04-05 20:38:50,"KO OF THE YEAR 
 http://t.co/MTs2l0BaPh #WSHH via @worldstar"
452516076547739649,2014-04-05 18:40:14,"RT @ThickBitPorsche: “@bigpapibrad_: That nigga had Erykah Badu make him some tea. GOAT RT @ThickBitPorsche: drake kilt that ""days in the e…"
452515750721650688,2014-04-05 18:38:56,"That nigga had Erykah Badu make him some tea. GOAT RT @ThickBitPorsche: drake kilt that ""days in the east"" 👆👌"
452510420658847744,2014-04-05 18:17:46,Fuck them hoes you got the award already
452492660256018432,2014-04-05 17:07:11,Niggas out here tryna bump dom &amp; yg now lol
452444887590645760,2014-04-05 13:57:21,Then when the kids don't live up to the hype that espn put all up on them they are considered a bust
452444717952020480,2014-04-05 13:56:41,You already see how the attention got to Cooke and telfair
452444588306079744,2014-04-05 13:56:10,"This shit started with Sebastian telfair, lebron, melo and Lenny Cooke"
452444294042103808,2014-04-05 13:55:00,Nation shit gotta go
452444256821862400,2014-04-05 13:54:51,I wish espn would stop putting so much pressure on these kids coming straight outta high school for sports. All these top players in the
452320254631612416,2014-04-05 05:42:07,❤️ http://t.co/jrnnK6o9TF
452309985557774336,2014-04-05 05:01:18,That nigga left the room crying lmao
452309951034458112,2014-04-05 05:01:10,I remember one time during one she told my brother that he was going to get a whooping when he got home in front of his teacher
452309741726105600,2014-04-05 05:00:20,I use to hate having them parent teacher conferences (k-6) where they would show your grades. My mom use to always do the most lmao
452303908036444160,2014-04-05 04:37:09,Lebron thought he was Amish or some shit? What the fuck happened here http://t.co/G2urkFkIuj
452301316996755456,2014-04-05 04:26:51,@SacramentoKings y'all gotta get outta Cali. Y'all are ass
452296819016736768,2014-04-05 04:08:59,@fatbellybella what kind of tea did you make drake? Cause that must've been some good ass tea for that nigga to put that in a song
452296424517287936,2014-04-05 04:07:25,The irrelevance of that line just made me die 😂😂😂😂😂😂😂
452296061504475137,2014-04-05 04:05:58,@PrettyMeanDream lmfao
452295627276562432,2014-04-05 04:04:15,Remember one night I went to erykah badu house... She made tea for me.. 😂😂😂😂😂😂😂 drake that was random as fuck lmfao
452273118158258176,2014-04-05 02:34:48,Damn boy everybody having babies
452268451474976769,2014-04-05 02:16:16,Niggas at St. John's gotta chill. Trads and parsons gotta be put to sleep them shits is wack as fuck.
452264076895600640,2014-04-05 01:58:53,My generation is  ___________
452263492931031040,2014-04-05 01:56:34,That shit be irking me when a nigga tie be hella short. Fuck fix that shit please
452263354850369536,2014-04-05 01:56:01,👐 all day RT @itssKaylynn: I really love my state .. #wE$tCoA$T 👐
452261014411948033,2014-04-05 01:46:43,RT @itssKaylynn: I feel like ASU a littt school
452258897039196160,2014-04-05 01:38:18,"RT @cokegamekillaa: “@_the_massacre: ""@_TastyCakes_: Yall steady coming for Michelle but Beyoncé toes not even in the sandals😴😴 http://t.co…"
452247850911801344,2014-04-05 00:54:24,That my nigga tho lmao
452247834365284352,2014-04-05 00:54:20,With his old Ass daddy. How was his daddy apart of the great flood &amp; the million man march?
452247527954599936,2014-04-05 00:53:07,I still can't believe Darnell tried to roast me last night lmao fuck that nigga
