id,created_at,text
368950565276893184,2013-08-18 04:20:44,@jeremydouglas  happy stirring!
367086170506661888,2013-08-13 00:52:17,"RT @CompassCre8tive: Latest Compass Creative blog post asks ""What does it take to grow?"" http://t.co/1u4f1sECtc http://t.co/pEp3dHOr6k"
367085987853115393,2013-08-13 00:51:34,RT @CompassCre8tive: If you know a rock star Back-end PHP Web Developer or Graphic Designer we want to hear from them: notjustanotherjob@co…
366647416029589504,2013-08-11 19:48:50,@CanadaJeepShow @reynoldsjoel  Great logo!
366306565956964352,2013-08-10 21:14:25,@reynoldsjoel sell any stickers?
363051013051535360,2013-08-01 21:38:01,It was 25 years ago today that BNL released Gordon?  Wow. #TimeFlies  #feelingold
363032252713664513,2013-08-01 20:23:28,Check out this moving tribute made out of stone. Eric Landman's outstanding art in memory of his wife - http://t.co/rNABZf9F6u
362687806805512192,2013-07-31 21:34:46,@jeremydouglas sign me up!
362549039927009281,2013-07-31 12:23:21,Character isn't created in a crisis; it only comes to light. #Maxwell
362512310008430594,2013-07-31 09:57:24,Good morning! http://t.co/68Hh7bLBSy
361674389974036481,2013-07-29 02:27:48,@jeremydouglas Sure! How much?
361674173086572544,2013-07-29 02:26:57,Brilliant rainbow here in Caistor Centre this evening - http://t.co/lWznryYrf0  #providence
361195812220448768,2013-07-27 18:46:06,RT @CompassCre8tive: Compass Campus: Josh's woodworking day http://t.co/vnSh26kOW5
360590328513835008,2013-07-26 02:40:08,The least important word: I
360589766691008512,2013-07-26 02:37:54,The one most important word: We
360589499408977920,2013-07-26 02:36:50,The two most important words: Thank You
360589304596140034,2013-07-26 02:36:04,The three most important words: If you please
360589086576230400,2013-07-26 02:35:12,The four most important words: What is YOUR opinion?
360588876336742400,2013-07-26 02:34:22,The five most important words: You did a good job
360588655791849473,2013-07-26 02:33:29,The six most important words: I admit I made a mistake
360220786612633601,2013-07-25 02:11:42,@jeremydouglas  looking good!
359460527325454336,2013-07-22 23:50:42,There's a lot of free firewood laying around these days. #storm
359446424242495489,2013-07-22 22:54:40,"RT @CanadianMint: The Mint is pleased to congratulate their Royal Highnesses the Duke and Duchess of Cambridge, @ClarenceHouse, on the birt…"
358396175226912769,2013-07-20 01:21:21,Earlier. http://t.co/25FdWiZnMw
